HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_MEAT	ADJ_MONTHLY_EXPENSE_ON_MEAT	MONTHLY_EXPENSE_ON_FISH	ADJ_MONTHLY_EXPENSE_ON_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_OTT	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
42346033	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Female Dominated	4 Members	11694	17266	7345	11916	1495	755	460	280	400	748	160	125	660	1790	400	882	260	908	320	530	960	680	1454	520	682	160	772	160	640	175	284	155	280	160	254	0	0	0	245	381	145	181	100	200	180	0	1195	1962	950	1472	750	979	200	493	245	490	0	305	245	60	200	200	378	0	200	378	0	0	230	1054	230	1054	0	0	0	0	230	1054	0	0	0	0	0	0	0	0	570	55	55	0	0	55	175	0	65	80	30	0	0	0	0	0	285	125	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	160	0	0	1975	1972	1200	560	557	560	557	0	0	215	825	1005	625	0	200	380	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39923120	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	All Matriculates household	Female Majority	3 Members	13403	19631	7425	12995	1600	720	490	390	460	857	135	180	660	1959	400	919	260	1040	210	215	709	740	1164	530	649	210	515	190	754	135	589	180	731	160	548	0	0	0	310	1011	150	504	160	507	180	0	1465	1500	1190	1077	790	717	400	360	275	423	0	220	140	80	260	125	388	0	125	388	0	0	200	482	200	482	0	0	0	0	200	482	0	1415	950	465	0	0	0	0	680	25	25	0	0	260	205	0	80	60	65	0	0	0	0	0	190	125	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	120	0	0	1965	2046	1200	500	581	500	581	0	0	265	985	1280	860	0	125	420	0	0	0	488	0	188	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58208501	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Balanced	4 Members	14643	22082	7770	14667	1445	730	390	325	390	834	260	200	1080	2484	690	1541	390	943	355	550	766	675	1291	460	748	215	543	160	393	150	640	125	529	130	570	0	0	0	250	1200	150	673	100	527	135	0	1045	2180	810	1638	520	973	290	665	235	542	0	335	200	135	325	160	725	0	160	725	0	0	230	512	230	512	0	0	0	0	230	512	0	1990	1400	420	170	170	0	0	875	190	40	0	150	60	200	0	55	90	55	0	0	0	0	0	425	200	225	0	0	0	0	0	0	450	615	450	615	0	0	0	0	0	155	0	155	0	0	1964	1786	1200	545	367	545	367	0	0	219	660	933	500	0	160	433	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20502167	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Youngsters - dominant	Organised Farmers	Households of all literates	Male Dominated	5 Members	12604	15436	5775	7973	1360	620	420	320	300	709	120	100	545	1222	345	708	200	514	135	100	369	630	495	500	350	130	145	100	216	165	191	125	125	135	105	0	0	0	240	240	120	120	120	120	130	0	1155	1774	920	1220	730	854	190	366	235	554	0	135	135	0	200	100	347	0	100	347	0	0	330	653	330	653	120	120	0	0	210	533	0	1480	1000	400	80	50	30	0	500	130	30	0	100	55	160	0	45	25	25	0	0	40	25	0	155	100	55	0	0	120	0	0	120	430	430	430	430	0	0	0	0	0	120	0	120	0	0	1950	1779	1200	540	369	540	369	0	0	210	670	1152	480	0	190	672	0	0	0	499	0	199	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	130	0	0	0	0	0	100	0	0	0	100	0	0	0	0	0	500	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0
95309370	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Others households of Grown-ups	Organised Farmers	Matriculates minority household	Female Dominated	4 Members	11989	15090	6305	9574	1300	620	400	280	400	719	180	120	550	1196	350	676	200	520	230	300	431	720	1067	600	680	120	387	100	320	130	284	160	258	130	108	0	0	0	235	334	100	134	135	200	150	0	1050	1908	820	1252	620	872	200	380	230	656	0	220	120	100	210	120	539	0	120	539	0	0	220	505	220	505	0	0	0	0	220	505	0	515	0	450	65	65	0	0	590	25	25	0	0	55	260	0	50	130	25	0	0	55	0	0	250	120	130	0	0	0	0	0	0	1200	830	600	230	600	0	0	0	0	120	0	120	0	0	2010	1783	1200	600	373	600	373	0	0	210	300	444	100	0	200	344	0	0	0	599	0	299	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58107969	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Balanced	2 Members	9059	11457	2790	4272	860	500	280	80	460	602	0	100	340	791	280	521	60	270	0	160	356	340	599	280	493	60	106	70	165	50	181	40	106	40	91	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	120	50	141	0	50	141	0	0	130	254	130	254	0	0	0	0	130	254	0	950	800	0	150	0	0	150	770	120	40	0	80	70	460	70	0	50	40	70	60	70	100	0	120	0	120	0	0	0	0	0	0	150	320	150	320	0	200	0	200	0	140	0	140	0	0	2030	2514	1020	650	1134	650	1134	0	0	360	480	618	160	200	120	258	0	0	0	599	0	299	300	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	300	150	0	0	0	0	0	150	130	90	0	60	0	0	0	0	0	440	0	300	0	50	0	0	0	0	90	0	0	0	0	0	0
75526943	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Balanced	4 Members	23659	27815	5150	7877	1270	490	630	150	650	873	0	120	500	1250	350	650	150	600	0	360	757	660	998	530	762	130	236	90	210	130	346	110	391	50	123	150	150	0	160	335	160	335	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	240	120	120	160	220	374	150	70	224	200	0	170	498	170	498	0	0	0	0	170	498	0	1900	1500	0	400	200	200	0	1320	220	100	0	120	130	790	0	70	0	80	70	90	150	130	200	180	80	100	0	0	0	0	0	0	180	394	180	394	0	500	0	500	0	170	0	170	0	0	4030	4917	1020	2650	3537	750	1333	1900	2204	360	800	800	200	600	0	0	0	0	0	1289	0	399	390	500	0	0	300	0	0	0	300	0	0	0	0	0	0	0	1050	500	0	0	0	0	400	150	160	0	0	150	5000	0	5000	0	0	1800	0	800	0	200	300	0	0	500	0	0	0	0	0	0	0
73659045	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Other households of the Young	Organised Farmers	Households of all literates	Female Majority	5 Members	23729	28420	6770	10180	1310	590	580	140	580	826	0	170	480	1183	380	776	100	407	160	240	497	550	817	450	583	100	234	110	402	70	224	80	411	50	168	280	280	0	410	694	210	420	200	274	90	0	1510	2185	1310	1780	950	1341	360	439	200	405	0	150	150	0	280	250	333	200	50	133	0	0	160	449	160	449	0	0	0	0	160	449	0	2150	1600	0	550	150	0	400	1220	160	70	0	90	120	720	0	70	160	80	70	0	90	0	250	220	80	140	0	0	0	0	0	0	180	417	180	417	0	300	0	300	0	210	0	210	0	0	4000	4755	1140	2550	3305	650	1134	1900	2171	310	150	150	150	0	0	0	0	0	0	589	0	249	340	0	0	0	250	0	0	0	250	0	0	0	0	0	0	0	750	300	0	0	0	0	200	250	70	150	0	100	6000	0	6000	0	0	1000	0	200	0	200	200	0	0	400	0	0	0	0	0	0	0
60616041	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Wage Labourers	Households of all literates	Male Majority	3 Members	11269	14400	4720	7086	1050	480	460	110	570	704	0	160	460	1040	360	608	100	432	0	250	489	540	795	450	610	90	185	90	225	70	216	100	242	60	160	0	0	0	0	0	0	0	0	0	0	0	990	1555	830	1241	650	1061	180	180	160	314	0	160	160	0	170	50	120	0	50	120	0	0	140	231	140	231	0	0	0	0	140	231	0	1450	1000	300	150	0	0	150	680	140	80	0	60	80	370	0	60	0	70	40	70	80	50	0	90	0	90	0	0	0	0	0	0	120	256	120	256	0	200	0	200	0	170	0	170	0	0	1940	2478	1030	650	1188	650	1188	0	0	260	350	350	150	200	0	0	0	0	0	479	0	199	280	0	0	0	80	0	0	0	80	0	0	0	0	0	0	0	190	150	0	0	0	0	0	40	110	0	0	40	0	0	0	0	0	750	0	400	0	150	0	0	0	200	0	0	0	0	0	0	0
57052418	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	13089	16715	4220	6255	1200	490	560	150	610	766	0	160	530	1247	390	774	140	473	200	280	565	610	829	530	665	80	164	90	246	90	315	80	207	60	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	140	50	123	0	50	123	0	0	140	325	140	325	0	0	0	0	140	325	0	2000	1300	400	300	0	300	0	1080	160	80	0	80	120	720	120	0	100	80	0	0	120	0	300	80	0	80	0	0	0	0	0	0	260	560	260	560	0	200	0	200	0	170	0	170	0	0	2300	3099	1120	900	1699	900	1699	0	0	280	670	977	200	300	170	477	0	0	0	589	0	239	350	0	0	0	100	0	0	0	100	0	0	0	0	0	0	0	230	0	0	0	0	0	0	230	0	150	0	80	0	0	0	0	0	1130	0	700	0	150	200	0	0	0	80	0	0	0	0	0	0
65351683	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Other households of the Young	Self-employed Entrepreneurs	All Matriculates household	Male Majority	5 Members	13579	18132	5480	8890	1160	550	460	150	650	873	0	140	430	1216	280	544	150	672	0	280	607	580	995	480	777	100	218	100	312	120	344	80	341	50	177	0	0	0	0	0	0	0	0	0	0	0	1340	2042	1140	1682	850	1236	290	446	200	360	0	160	160	0	170	220	353	150	70	203	0	0	0	0	0	0	0	0	0	0	0	0	0	2280	2000	0	280	0	200	80	870	160	70	0	90	120	470	0	70	70	60	0	0	0	70	200	120	0	120	0	0	0	0	0	0	180	500	180	500	0	400	0	400	0	120	0	120	0	0	2090	2913	1050	750	1573	750	1573	0	0	290	310	310	170	0	140	140	0	0	0	619	0	259	360	0	0	0	100	0	0	0	100	0	0	0	0	0	0	0	280	0	0	0	0	0	0	280	0	200	0	80	0	0	0	0	0	850	0	400	0	0	0	0	0	300	150	0	0	0	0	0	0
54287040	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Organised Farmers	Households of all literates	Male Dominated	4 Members	27249	31382	5120	7568	1370	650	570	150	690	1003	0	150	550	1294	390	711	160	583	280	260	536	580	851	490	630	90	221	60	288	80	271	130	339	80	142	180	0	180	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	250	140	110	180	220	374	150	70	224	0	0	1190	1608	190	608	0	0	0	0	190	608	1000	2600	1700	400	500	0	300	200	1810	140	50	0	90	180	1270	200	120	150	80	50	90	160	120	300	220	100	120	0	0	400	0	0	400	180	378	180	378	0	300	0	300	0	190	0	190	0	0	4590	5659	1060	3250	4319	850	1640	2400	2679	280	680	680	280	400	0	0	0	0	0	889	0	499	390	0	0	0	150	0	0	0	150	0	0	0	0	0	0	0	300	0	0	0	0	0	0	300	140	180	0	120	8000	0	0	0	8000	850	0	0	0	0	300	0	0	0	150	0	0	0	400	0	0
81627614	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Organised Farmers	Households of all literates	Balanced	4 Members	18609	22041	4210	6589	1180	490	540	150	620	870	0	170	500	1070	360	631	140	439	120	250	460	580	940	460	645	120	295	100	287	100	400	80	256	40	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	0	140	220	444	150	70	294	0	0	150	511	150	511	0	0	0	0	150	511	0	1580	1200	0	380	0	300	80	830	140	60	0	80	100	510	0	0	70	50	70	0	0	120	200	80	80	0	0	0	0	0	0	0	250	470	250	470	0	300	0	300	0	150	0	150	0	0	2070	2542	1060	760	1232	760	1232	0	0	250	520	520	200	200	120	120	0	0	0	679	0	339	340	0	0	0	200	0	0	0	200	0	0	0	0	0	0	0	400	200	0	0	0	0	0	200	70	150	0	50	6000	0	0	0	6000	1270	0	400	0	200	0	0	0	200	70	0	0	0	400	0	0
