HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
58517591	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Organised Farmers	Households of all illiterates	Balanced	2 Members	10059	11154	5570	6586	1270	880	210	180	680	840	120	150	940	1244	740	717	200	527	110	180	227	310	683	210	572	100	111	100	148	100	111	120	178	0	0	0	0	0	0	0	0	0	0	0	30	0	1020	1066	870	795	150	271	0	120	120	0	100	220	189	100	120	89	0	0	1350	1352	350	352	0	0	350	352	0	0	1000	200	0	200	0	0	0	0	370	30	30	0	0	100	70	0	0	40	30	0	0	0	0	0	100	70	30	70	0	400	400	0	0	420	586	420	586	0	0	0	0	0	120	0	120	0	0	1080	991	0	880	791	880	791	0	0	200	0	0	0	0	0	0	0	0	0	349	0	149	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	200	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53838470	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Balanced households with no Seniors	Agricultural Labourers	Households of all illiterates	Balanced	2 Members	8628	9846	5878	6909	1110	760	170	180	650	825	120	170	998	1329	750	708	248	621	140	190	157	330	721	220	599	110	122	120	178	110	120	120	170	140	180	0	0	0	220	239	110	117	110	122	30	0	970	992	860	797	110	195	0	110	110	0	120	230	198	120	110	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	30	30	0	0	120	250	0	0	40	60	0	0	30	120	0	100	50	50	80	0	0	0	0	0	320	581	320	581	0	0	0	0	0	100	0	100	0	0	1100	1026	0	890	816	890	816	0	0	210	0	0	0	0	0	0	0	0	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	200	0	0	0	0	0	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52553420	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Organised Farmers	Households of all illiterates	Balanced	2 Members	12629	14696	6150	7721	1230	850	190	190	840	859	110	110	1100	1510	860	790	240	720	110	180	303	340	781	240	633	100	148	110	195	110	156	100	186	150	248	0	0	0	210	267	110	156	100	111	40	0	970	1205	850	988	120	217	0	110	110	0	110	220	191	110	110	81	0	0	340	317	340	317	0	0	340	317	0	0	0	0	0	0	0	0	0	0	570	40	40	0	0	110	240	0	0	40	50	0	0	40	110	0	100	40	60	80	0	450	250	200	0	300	827	300	827	0	0	0	0	0	120	0	120	0	0	1260	1252	0	1000	992	1000	992	0	0	260	0	0	0	0	0	0	0	0	0	349	0	149	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	200	0	0	0	0	0	240	0	0	0	240	2000	0	2000	0	0	650	0	500	0	0	0	0	0	0	150	0	0	0	0	0	0
84956405	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Non-Response	Locked	Data Not Available	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
26000162	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Balanced households with no Seniors	Wage Labourers	Households of all illiterates	Balanced	2 Members	11280	13390	5490	7159	1100	760	180	160	740	862	110	80	950	1425	750	816	200	609	100	190	236	290	685	210	547	80	138	80	188	80	150	80	188	150	355	0	0	0	190	294	110	156	80	138	30	0	990	1054	880	820	110	234	0	120	120	0	110	100	72	0	100	72	0	0	750	706	350	306	0	0	350	306	0	0	400	250	0	250	0	0	0	0	600	40	40	0	0	110	240	0	0	50	40	0	0	40	110	0	130	60	70	80	0	0	0	0	0	360	853	360	853	0	0	0	0	0	160	0	160	0	0	1220	1212	0	1000	992	1000	992	0	0	220	0	0	0	0	0	0	0	0	0	250	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80161590	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Organised Farmers	Households of all illiterates	Female Majority	3 Members	13850	15561	6120	7174	1220	840	200	180	890	908	100	110	1070	1440	860	790	210	650	110	190	243	320	763	210	607	110	156	90	108	100	168	100	111	180	200	0	0	0	210	267	110	156	100	111	50	0	970	992	860	788	110	204	0	100	100	0	100	210	184	110	100	74	0	0	1400	1414	300	314	0	0	300	314	0	0	1100	0	0	0	0	0	0	0	540	40	40	0	0	110	230	0	0	40	60	0	0	40	90	0	80	40	40	80	0	420	200	220	0	300	834	300	834	0	0	0	0	0	110	0	110	0	0	1980	2089	900	860	969	860	969	0	0	220	0	0	0	0	0	0	0	0	0	500	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	200	0	0	0	0	0	280	0	0	0	280	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39706765	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Non-Response	Locked	Data Not Available	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
40747873	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Agricultural Labourers	Matriculates majority household	Balanced	2 Members	11240	13223	6320	7796	1270	880	200	190	860	790	110	100	1140	1369	880	726	260	643	110	210	255	350	763	250	618	100	145	110	204	110	156	100	228	170	315	0	0	0	210	342	110	156	100	186	40	0	980	1326	860	985	120	341	0	110	110	0	110	230	198	120	110	78	0	0	300	293	300	293	0	0	300	293	0	0	0	0	0	0	0	0	0	0	520	40	40	0	0	80	190	0	0	50	40	0	0	40	60	0	130	50	80	80	0	0	0	0	0	420	804	420	804	0	0	0	0	0	180	0	180	0	0	1100	1230	0	890	1020	890	1020	0	0	210	0	0	0	0	0	0	0	0	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39977387	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Wage Labourers	Households of all illiterates	Only Males	1 Member	10579	11995	4320	5458	940	650	150	140	400	768	110	100	860	1104	650	619	210	485	120	140	224	290	597	210	485	80	112	80	75	80	112	80	112	0	0	0	0	0	0	0	0	0	0	0	20	0	800	910	720	760	80	150	0	80	80	0	110	110	76	0	110	76	0	0	1500	1497	300	297	0	0	300	297	0	0	1200	200	0	200	0	0	0	0	260	20	20	0	0	80	60	0	0	20	20	0	0	20	0	0	50	30	20	50	0	0	0	0	0	300	648	300	648	0	0	0	0	0	120	0	120	0	0	1060	993	0	850	783	850	783	0	0	210	0	0	0	0	0	0	0	0	0	399	0	149	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	200	0	0	0	0	0	220	0	0	0	220	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79308169	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	12858	14823	6088	7585	1220	850	190	180	860	914	110	148	1090	1423	850	790	240	633	110	180	307	320	356	210	161	110	195	110	234	100	186	140	280	150	331	0	0	0	210	325	110	143	100	182	40	0	970	1303	860	991	110	312	0	110	110	0	110	110	78	0	110	78	0	0	420	603	420	603	420	603	0	0	0	0	0	0	0	0	0	0	0	0	590	40	40	0	0	110	240	0	0	40	60	0	0	50	90	0	120	50	70	80	0	0	0	0	0	400	744	400	744	0	0	0	0	0	110	0	110	0	0	2220	2161	960	1000	941	1000	941	0	0	260	0	0	0	0	0	0	0	0	0	500	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	250	0	0	0	0	0	280	0	0	0	280	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12011488	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Female Majority	3 Members	13460	14365	5900	7054	1160	780	200	180	720	856	120	110	1070	1360	860	788	210	572	110	190	236	300	687	200	539	100	148	110	195	100	111	100	148	150	257	0	0	0	210	267	110	156	100	111	50	0	980	995	860	800	120	195	0	110	110	0	100	210	182	110	100	72	0	0	420	342	420	342	0	0	420	342	0	0	0	150	0	150	0	0	0	0	490	30	30	0	0	110	210	0	0	40	40	0	0	40	90	0	60	40	20	80	0	0	0	0	0	300	300	300	300	0	0	0	0	0	150	0	150	0	0	1150	979	0	950	779	950	779	0	0	200	0	0	0	0	0	0	0	0	0	450	0	250	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	250	0	0	0	0	0	200	0	0	0	200	2000	0	2000	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0
99286977	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Organised Farmers	Matriculates minority household	Female Majority	3 Members	11810	13794	6110	7657	1250	850	210	190	860	890	110	120	1110	1550	850	779	260	771	120	200	252	360	789	260	643	100	146	80	172	120	178	90	116	150	214	0	0	0	210	346	110	156	100	190	30	0	970	1222	860	988	110	234	0	110	110	0	110	110	78	0	110	78	0	0	380	317	380	317	0	0	380	317	0	0	0	0	0	0	0	0	0	0	600	40	40	0	0	110	230	0	0	50	40	0	0	40	100	0	140	60	80	80	0	0	0	0	0	320	806	320	806	0	0	0	0	0	140	0	140	0	0	1200	1214	0	960	974	960	974	0	0	240	0	0	0	0	0	0	0	0	0	550	0	350	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	250	0	0	0	0	0	260	0	0	0	260	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62614592	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	May 2022	Feb 2022	Accepted	No Failure	N	3943.784931	3943.784931	3943.784931	1.123664	1.123664	1.123664	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Balanced	2 Members	11218	13431	6068	7684	1150	850	160	140	790	897	110	110	1070	1484	860	797	210	687	110	180	303	368	808	250	602	118	206	110	195	100	111	110	156	150	206	0	0	0	230	365	120	170	110	195	40	0	980	1214	860	997	120	217	0	110	110	0	120	230	195	110	120	85	0	0	320	282	320	282	0	0	320	282	0	0	0	0	0	0	0	0	0	0	550	50	50	0	0	80	220	0	0	40	50	0	0	50	80	0	120	50	70	80	0	0	0	0	0	350	848	350	848	0	0	0	0	0	100	0	100	0	0	1070	1207	0	860	997	860	997	0	0	210	0	0	0	0	0	0	0	0	0	550	0	250	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	210	0	0	0	210	2000	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
